Crop,State,Year,Season,Area,Production,Yield,T_Jan,T_Feb,T_Mar,T_Apr,T_May,T_Jun,T_Jul,T_Aug,T_Sep,T_Oct,T_Nov,T_Dec,T_Summer,T_Monsoon,T_Post Monsoon,T_Winter,T_Annual,R_JAN,R_FEB,R_MAR,R_APR,R_MAY,R_JUN,R_JUL,R_AUG,R_SEP,R_OCT,R_NOV,R_DEC,R_ANNUAL,R_JF,R_MAM,R_JJAS,R_OND
Small Millets,Dadra And Nagar Haveli,2007.0,Kharif,0.0,0.0,1000.0,17.993714285714287,19.43114285714286,23.084857142857143,27.13457142857143,28.532857142857143,28.00771428571429,26.80142857142857,26.58742857142857,26.180285714285716,24.86714285714286,21.65,18.612857142857145,26.25,26.89542857142857,21.710285714285718,18.71485714285714,24.074285714285715,3.373076923076923,48.22692307692308,39.66923076923077,58.534615384615385,99.46923076923076,367.2692307692308,497.9500000000001,424.3,365.43461538461537,105.49615384615385,32.94615384615385,26.24230769230769,2068.915384615385,51.60384615384616,197.6769230769231,1654.9423076923076,164.6846153846154
Small Millets,Dadra And Nagar Haveli,2008.0,Kharif,0.0,0.0,1000.0,17.60142857142857,18.398,23.698857142857143,26.242571428571427,28.051714285714283,27.315142857142856,26.519142857142857,25.928857142857144,25.968571428571423,24.845142857142857,21.72942857142857,19.488857142857142,25.998,26.434285714285718,22.020857142857142,18.00142857142857,23.81628571428572,26.884615384615383,24.62692307692308,37.72692307692308,55.94230769230769,96.24615384615385,356.61538461538464,401.9730769230769,419.3961538461538,256.3115384615385,97.03846153846152,46.1576923076923,18.03076923076923,1868.4576923076925,51.50384615384615,221.42307692307693,1434.3076923076924,161.21153846153845
Small Millets,Dadra And Nagar Haveli,2009.0,Kharif,0.0,0.0,500.0,17.243726443768995,20.818571428571428,23.84314285714286,27.133714285714284,28.582571428571427,28.64457142857143,27.07371428571429,26.082873626373626,26.46342857142857,24.927142857142854,21.77028571428572,18.98828571428572,26.51942857142857,27.27285714285714,21.89542857142857,18.21952747252747,24.49,11.41153846153846,14.723076923076924,23.65,42.44615384615384,109.87692307692308,307.82381656804733,455.6038461538462,298.5730769230769,235.62692307692308,127.13076923076922,80.0576923076923,20.36923076923077,1579.9115384615384,26.134615384615383,175.96923076923076,1417.7131582840238,227.25384615384613
Small Millets,Dadra And Nagar Haveli,2010.0,Kharif,0.0,0.0,1000.0,17.603142857142856,20.149714285714285,22.95623076923077,26.248653846153847,28.994285714285716,28.36057142857143,26.924857142857142,26.55742857142857,26.031142857142857,25.258,22.393142857142852,18.08342857142857,25.759714285714285,26.96971428571429,21.911142857142856,18.878285714285717,24.448,13.657692307692308,17.549999999999997,25.56153846153846,68.25384615384615,119.38846153846154,275.94615384615383,487.4846153846154,412.1076923076923,300.81538461538463,130.1076923076923,102.4923076923077,40.638461538461534,1993.9769230769232,31.207692307692305,213.19615384615383,1476.3384615384616,273.2307692307692
Small Millets,Dadra And Nagar Haveli,2011.0,Kharif,0.0,0.0,1000.0,16.88942857142857,19.568285714285715,23.395142857142854,25.92685714285714,28.46342857142857,27.82257142857143,26.680285714285716,26.22342857142857,26.108,25.03685714285714,21.920571428571428,18.92457142857143,25.928857142857144,26.71,21.960571428571427,18.231428571428573,23.91342857142857,19.857692307692307,31.38076923076923,38.38846153846154,68.16153846153847,98.9653846153846,330.78846153846155,426.9038461538461,447.2923076923077,309.16923076923075,73.01923076923077,41.3423076923077,17.903846153846153,1903.1884615384613,51.23076923076923,205.5076923076923,1514.176923076923,132.2576923076923
Small Millets,Dadra And Nagar Haveli,2012.0,Kharif,0.0,0.0,948.0,16.576,19.09257142857143,23.21742857142857,26.218571428571423,28.631714285714285,28.66485714285714,26.962,26.26457142857143,25.90714285714286,24.23171428571429,21.124285714285715,18.77057142857143,26.02285714285714,26.95057142857143,21.376,17.835714285714285,23.806285714285718,37.0,13.38076923076923,16.465384615384615,80.61923076923077,69.48076923076923,251.03461538461536,402.74615384615385,406.6461538461538,320.5038461538461,103.45384615384616,53.650000000000006,18.74615384615385,1653.7615384615383,49.94615384615384,166.55769230769232,1380.9115384615384,175.83846153846156
Small Millets,Dadra And Nagar Haveli,2013.0,Kharif,0.0,0.0,957.0,17.016285714285715,19.399714285714285,23.50228571428572,26.34257142857143,28.488,27.7,26.404571428571423,25.968,26.09171428571429,24.702571428571428,20.942285714285717,18.110857142857142,26.11142857142857,26.542571428571428,21.25171428571429,18.21,23.723714285714287,16.707692307692305,50.26538461538462,24.1,43.45,114.40384615384616,405.62307692307695,504.5769230769231,360.7423076923077,242.2615384615385,196.8846153846154,37.64230769230769,11.707692307692309,2008.392307692308,66.97692307692309,181.95384615384617,1513.2076923076925,246.2346153846154
Small Millets,Dadra And Nagar Haveli,2014.0,Kharif,0.0,0.0,909.0,17.52257142857143,18.830857142857145,22.596857142857143,26.51542857142857,28.026571428571422,28.896,27.15942857142857,26.461142857142857,25.936571428571423,24.77114285714286,21.588285714285718,18.04171428571429,25.71314285714286,27.113714285714288,21.467142857142857,18.178285714285717,23.863142857142854,22.35,34.99615384615385,37.72692307692308,30.07692307692308,125.75,307.82381656804733,424.8230769230769,396.3538461538462,271.41923076923075,111.81923076923076,28.46923076923077,22.25769230769231,1701.8153846153846,57.35,193.5423076923077,1288.3769230769233,162.52692307692308
Small Millets,Dadra And Nagar Haveli,2015.0,Kharif,0.004166666666666667,0.0025,764.9166666666666,17.325142857142858,19.67,22.645142857142854,25.72742857142857,28.51428571428572,27.769714285714286,26.70742857142857,26.415714285714284,26.409714285714287,25.186,21.901714285714284,18.56571428571429,25.62857142857143,26.826857142857143,21.88428571428572,18.499714285714287,23.904285714285717,25.99230769230769,23.234615384615385,37.72692307692308,59.33417159763314,104.1,326.86538461538464,372.61538461538464,322.0576923076923,212.91923076923075,84.03076923076924,76.75384615384615,29.646153846153847,1752.646153846154,49.22307692307693,212.50384615384613,1234.4576923076925,190.45
Small Millets,Dadra And Nagar Haveli,2016.0,Kharif,0.0,0.0,0.0,17.582857142857144,20.568571428571428,24.09942857142857,27.247142857142855,28.454,28.42542857142857,26.62057142857143,26.52942857142857,26.243714285714287,25.09114285714286,21.428571428571427,18.192554945054948,26.600285714285715,26.95657142857143,22.018285714285717,19.077428571428573,24.319714285714287,14.196153846153846,14.457692307692309,37.43846153846154,44.073076923076925,116.52692307692308,290.67692307692306,473.6884615384615,332.37692307692305,263.10769230769233,87.5923076923077,20.04230769230769,32.91153846153846,1727.076923076923,28.65,198.0423076923077,1359.85,140.53846153846155
Small Millets,Dadra And Nagar Haveli,2017.0,Kharif,0.0,0.0,0.0,17.836285714285715,20.191714285714287,23.00228571428572,26.87942857142857,28.66771428571429,27.877714285714287,26.734285714285715,26.58142857142857,26.43857142857143,25.336,21.539428571428573,18.97714285714285,26.183714285714288,26.909142857142857,21.950857142857146,19.015714285714285,24.17285714285714,35.246153846153845,12.665384615384616,46.36923076923077,66.29615384615384,106.9423076923077,315.0153846153846,442.7923076923077,375.24615384615385,258.8230769230769,139.83461538461538,30.865384615384617,34.99230769230769,1865.1,47.91153846153846,219.6076923076923,1391.8846153846157,205.7076923076923
Small Millets,Dadra And Nagar Haveli,2018.0,Kharif,0.0,0.0,933.0,17.243726443768995,19.238978723404255,22.98582978723404,26.2813556231003,28.074133738601823,27.90026139817629,26.519075987841944,26.10658358662614,25.877872340425537,24.515434650455923,21.25733130699088,18.23365349544073,25.780480243161094,26.60221276595745,21.335422492401218,18.243416413373858,23.68689361702128,22.523486088379702,28.857855973813418,38.76301145662848,60.414566284779056,115.65597381342063,308.98256955810143,455.6292144026187,392.17692307692306,258.7681669394435,126.75957446808512,53.66751227495909,24.97176759410802,1883.5430441898525,51.37070376432079,214.83396072013096,1415.3804418985271,205.3934533551555
Small Millets,Dadra And Nagar Haveli,2019.0,Kharif,0.0,0.0,0.0,17.243726443768995,19.238978723404255,22.98582978723404,26.2813556231003,28.074133738601823,27.90026139817629,26.519075987841944,26.10658358662614,25.877872340425537,24.515434650455923,21.25733130699088,18.23365349544073,25.780480243161094,26.60221276595745,21.335422492401218,18.243416413373858,23.68689361702128,22.523486088379702,28.857855973813418,38.76301145662848,60.414566284779056,115.65597381342063,308.98256955810143,455.6292144026187,392.17692307692306,258.7681669394435,126.75957446808512,53.66751227495909,24.97176759410802,1883.5430441898525,51.37070376432079,214.83396072013096,1415.3804418985271,205.3934533551555
Small Millets,Dadra And Nagar Haveli,2020.0,Kharif,0.0,0.0,0.0,17.243726443768995,19.238978723404255,22.98582978723404,26.2813556231003,28.074133738601823,27.90026139817629,26.519075987841944,26.10658358662614,25.877872340425537,24.515434650455923,21.25733130699088,18.23365349544073,25.780480243161094,26.60221276595745,21.335422492401218,18.243416413373858,23.68689361702128,22.523486088379702,28.857855973813418,38.76301145662848,60.414566284779056,115.65597381342063,308.98256955810143,455.6292144026187,392.17692307692306,258.7681669394435,126.75957446808512,53.66751227495909,24.97176759410802,1883.5430441898525,51.37070376432079,214.83396072013096,1415.3804418985271,205.3934533551555
